102	1153	1219	12916	3.0	20171013.0	20090527
101	2564	2517	19960	196.0	20171013.0	20150326
102	1153	1221	12925	0.0	20171013.0	20010827
102	1151	1213	19539	2.0	20171013.0	20070427
102	1168	1255	19285	5.0	20171013.0	20091013
101	1111	1133	11760	3.0	20171013.0	20030621
101	1126	1167	12193	1.0	20171013.0	20121016
101	1121	2672	21218	0.0	20171013.0	20160404
101	1101	1411	14416	2.0	20171013.0	20121231
102	1166	1250	12377	1.0	20171013.0	20080311
101	1101	1411	14416	2.0	20171013.0	20150423
101	1108	1123	14413	0.0	20171013.0	20101027
102	1240	1448	14959	1.0	20171013.0	20141103
101	1242	2731	21663	0.0	20171013.0	20151012
102	1157	1230	12574	1.0	20171013.0	20120312
102	1152	2506	19890	66.0	20171013.0	20160826
101	1101	1411	14490	2.0	20171013.0	20120829
101	1108	2504	19809	2.0	20171013.0	20141024
101	1126	1167	12192	2.0	20171013.0	20070125
101	1108	1120	21410	1.0	20171013.0	20010907
101	1108	1121	11602	2.0	20171013.0	20050407
102	1148	1203	13302	0.0	20171013.0	20080506
101	1109	1129	11720	1.0	20171013.0	20090915
102	1166	2870	24632	0.0	20171013.0	20170411
101	1109	1394	14974	0.0	20171013.0	20121011
101	1112	1413	14452	3.0	20171013.0	20130821
101	1108	1123	19224	0.0	20171013.0	20120106
101	1112	1413	14454	3.0	20171013.0	20130916
101	1132	1175	19939	173.0	20171013.0	20110908
101	1108	1121	11602	6.0	20171014.0	20060504
102	1170	1257	12394	2.0	20171014.0	20140423
102	1151	1462	19304	0.0	20171014.0	20150921
102	1171	1259	13245	3.0	20171014.0	20101027
101	1109	1394	14317	0.0	20171014.0	20100830
101	1109	1394	14318	0.0	20171014.0	20110125
101	1109	2729	21642	0.0	20171014.0	20150915
101	1101	1411	19804	14.0	20171014.0	20141023
102	1152	2506	19888	58.0	20171014.0	20160808
101	1108	1123	14846	0.0	20171014.0	20110104
101	1124	1163	11475	3.0	20171014.0	20110215
101	1109	1394	14317	0.0	20171014.0	20100901
101	1109	2729	21645	0.0	20171014.0	20151019
101	1133	1176	14288	0.0	20171014.0	20110407
102	1153	1497	19723	4.0	20171014.0	20150825
101	1109	1459	19229	2.0	20171014.0	20150114
102	1151	2791	21981	0.0	20171014.0	20151216
102	1225	1262	14750	2.0	20171014.0	20120605
101	1112	1413	14452	3.0	20171014.0	20160503
101	1101	1411	19804	14.0	20171014.0	20160322
101	1132	2505	19945	0.0	20171014.0	20150904
101	1109	1459	19228	4.0	20171014.0	20131107
102	1225	1405	14359	0.0	20171014.0	20120316
101	1108	2504	19808	1.0	20171014.0	20150120
101	1109	2729	21642	0.0	20171014.0	20160216
102	1166	1409	14390	0.0	20171014.0	20120621
101	1108	1447	14946	0.0	20171014.0	20130906
101	1126	1167	12193	10.0	20171014.0	20160118
101	1108	2504	19809	1.0	20171014.0	20140417
102	1173	1404	14358	2.0	20171014.0	20120215
102	1225	1461	19265	1.0	20171014.0	20140806
102	1225	1262	14313	5.0	20171014.0	20101210
101	1101	1411	19804	14.0	20171014.0	20160104
102	1236	1429	14670	4.0	20171014.0	20120503
101	1121	1156	14265	3.0	20171014.0	20090727
102	1166	1248	12371	0.0	20171014.0	20081110
101	1111	1135	11778	1.0	20171014.0	20110418
102	1151	1462	19302	0.0	20171014.0	20130905
102	1152	2506	19888	59.0	20171014.0	20160425
102	1236	1429	14670	3.0	20171014.0	20150209
102	1240	1448	14958	0.0	20171014.0	20141126
102	1236	1444	14900	2.0	20171014.0	20121109
101	1124	1161	11424	0.0	20171014.0	20060331
101	1126	1167	12164	1.0	20171014.0	20080514
102	1236	1429	14670	3.0	20171014.0	20120419
102	1157	1230	12545	1.0	20171014.0	20050310
102	1154	1457	19333	0.0	20171014.0	20140227
101	1129	2539	20158	309.0	20171014.0	20151201
102	1172	1260	12789	3.0	20171014.0	20100429
101	1121	1156	14292	2.0	20171014.0	20081203
102	1151	1214	12671	0.0	20171014.0	20130213
101	1101	1411	14417	2.0	20171014.0	20110310
101	1132	2505	19946	0.0	20171014.0	20140129
101	1132	2505	19946	0.0	20171014.0	20150403
101	1102	1107	11168	0.0	20171014.0	20031013
101	1109	1394	14492	0.0	20171014.0	20120625
102	1152	2506	19888	57.0	20171014.0	20150612
101	1121	1156	11529	2.0	20171014.0	20060619
101	1101	1411	14416	1.0	20171014.0	20120727
101	1129	1171	11943	2.0	20171014.0	20091201
101	1129	1171	11948	1.0	20171014.0	20100217
101	1246	1373	12038	0.0	20171014.0	20031006
101	1101	1412	14420	5.0	20171014.0	20090515
101	1130	1172	11270	2.0	20171014.0	20140219
102	1166	1409	14392	0.0	20171014.0	20130814
101	1121	1156	14265	2.0	20171014.0	20110826
101	1234	1414	14488	0.0	20171014.0	20120203
102	1151	1462	19302	0.0	20171014.0	20140102
102	1236	1429	14670	2.0	20171014.0	20130807
101	1121	2672	21220	1.0	20171014.0	20150910
101	1121	2672	21218	0.0	20171014.0	20160808
101	1127	1168	14247	3.0	20171014.0	20040707
102	1170	1257	12394	1.0	20171014.0	20120221
102	1152	1217	12777	2.0	20171014.0	20090715
101	1101	1106	11114	2.0	20171014.0	20100427
101	1101	1411	14417	4.0	20171014.0	20130506
101	1108	1120	14300	0.0	20171014.0	20010705
101	1109	1129	11720	5.0	20171014.0	20070810
101	1121	1441	14867	1.0	20171014.0	20121221
101	1132	1175	19937	167.0	20171014.0	20080627
102	1153	1497	19724	2.0	20171014.0	20160419
101	1101	1486	19620	0.0	20171014.0	20141219
101	1124	1161	11440	3.0	20171014.0	20070202
102	1152	1446	14935	2.0	20171014.0	20120724
102	1148	1203	13297	0.0	20171014.0	20090108
102	1173	2768	21858	0.0	20171014.0	20160823
101	1130	1172	11262	1.0	20171014.0	20071011
101	1101	1411	14417	5.0	20171014.0	20150114
102	1151	1462	19303	0.0	20171014.0	20140220
102	2695	2895	24800	3.0	20171014.0	20170714
102	1166	1409	14393	0.0	20171014.0	20110503
101	1121	1156	11529	2.0	20171014.0	20090520
102	1151	1213	19539	2.0	20171014.0	20050523
102	1166	1409	14392	0.0	20171014.0	20120104
102	1166	2554	20260	0.0	20171014.0	20150504
101	1127	1168	11962	3.0	20171014.0	20050221
101	1121	1441	14867	1.0	20171014.0	20150121
101	1124	1163	11478	6.0	20171014.0	20160527
101	1126	1167	12193	3.0	20171014.0	20141020
102	1166	1250	12370	2.0	20171014.0	20080213
101	1112	1413	14456	1.0	20171014.0	20160713
101	1132	1175	19938	170.0	20171014.0	20130507
101	1101	1106	11114	1.0	20171014.0	20100108
101	1132	2505	19945	0.0	20171014.0	20141028
102	1172	1260	12789	3.0	20171014.0	20101104
101	1111	1133	11760	3.0	20171014.0	20050912
102	1240	1448	14956	0.0	20171014.0	20140806
101	1229	1399	14322	0.0	20171014.0	20110603
101	1129	2539	20157	307.0	20171014.0	20151214
101	1109	1129	11718	2.0	20171014.0	20070817
101	1121	1156	11535	2.0	20171014.0	20051223
101	1112	1413	14454	4.0	20171014.0	20120926
101	1108	2504	19810	1.0	20171014.0	20140729
101	1108	1123	11644	1.0	20171014.0	20110520
101	1132	1175	19938	170.0	20171014.0	20130904
101	1121	2672	21218	0.0	20171014.0	20161125
102	1152	2506	19888	59.0	20171014.0	20160623
101	1108	1123	11641	1.0	20171014.0	20120307
101	1101	1105	11100	10.0	20171014.0	20060828
102	1151	1213	19539	2.0	20171014.0	20071025
101	1121	1441	14865	0.0	20171014.0	20130823
102	1152	2506	19888	58.0	20171014.0	20140930
102	1225	1461	19259	1.0	20171014.0	20141209
101	1124	1163	11482	3.0	20171014.0	20120206
102	1173	1404	14358	1.0	20171014.0	20110321
101	1124	1163	11482	3.0	20171014.0	20140716
102	1153	1221	12913	0.0	20171014.0	20051124
101	1109	1394	14972	0.0	20171014.0	20130103
101	1121	1441	14875	2.0	20171014.0	20141020
101	1111	1135	11778	5.0	20171014.0	20110318
102	1157	1230	19840	8.0	20171014.0	20160608
101	1109	1459	19232	1.0	20171014.0	20150414
101	1108	2533	20027	0.0	20171014.0	20150521
102	1151	1462	19302	0.0	20171014.0	20140828
101	1109	2729	21640	0.0	20171014.0	20160527
101	1124	1161	11443	1.0	20171014.0	20041231
102	1166	2554	20261	0.0	20171014.0	20150216
101	1129	1460	19250	2.0	20171014.0	20130903
102	1173	1450	14981	0.0	20171014.0	20130926
101	1130	1172	11267	3.0	20171014.0	20061205
102	1172	1260	14736	1.0	20171014.0	20101231
102	1172	1260	12789	2.0	20171014.0	20090702
101	1131	1451	14987	3.0	20171014.0	20130905
101	1129	2539	20158	309.0	20171014.0	20151014
102	1153	1221	12915	0.0	20171014.0	20020510
101	1109	1459	19233	1.0	20171014.0	20140210
102	1173	1261	13418	4.0	20171014.0	20101007
101	1132	2505	19823	1.0	20171014.0	20140116
102	1166	2870	24633	0.0	20171014.0	20170116
102	1236	1429	14954	54.0	20171014.0	20130703
101	1234	1431	19171	0.0	20171014.0	20130819
101	1112	1413	14457	3.0	20171014.0	20150225
102	1153	1497	19724	2.0	20171014.0	20151203
102	1152	1217	12773	1.0	20171014.0	20090716
101	1101	2852	24522	2.0	20171014.0	20161208
102	1152	1217	12763	2.0	20171014.0	20110523
101	1132	2505	19817	0.0	20171014.0	20140605
101	1126	1167	12193	3.0	20171014.0	20100629
101	1108	1121	11613	161.0	20171014.0	20071220
102	1166	1250	12370	2.0	20171014.0	20091013
102	1225	1262	14313	6.0	20171014.0	20110725
102	1166	1409	14394	0.0	20171014.0	20150601
102	1173	1450	14979	0.0	20171014.0	20150611
102	1151	1462	19302	0.0	20171014.0	20140109
101	1109	1394	14317	0.0	20171014.0	20120622
101	1129	1171	11943	1.0	20171014.0	20110105
102	1236	1429	14670	3.0	20171014.0	20130515
101	1101	1412	14418	1.0	20171014.0	20090107
102	1152	2506	19888	58.0	20171014.0	20160211
101	1111	1133	11749	1.0	20171014.0	20010129
101	1126	1167	19828	0.0	20171014.0	20160126
102	1236	1444	14900	2.0	20171014.0	20121210
102	1240	2756	21794	1.0	20171014.0	20170608
101	1101	1411	14416	3.0	20171014.0	20160614
101	1108	1121	11613	990.0	20171014.0	20070725
102	1166	1250	12370	4.0	20171014.0	20091013
102	1166	1409	14392	0.0	20171014.0	20110216
101	1109	1129	11720	1.0	20171014.0	20080314
101	1124	1163	11475	1.0	20171014.0	20091022
102	1171	1259	14327	2.0	20171014.0	20120117
101	1101	1105	11100	2.0	20171014.0	20060829
101	1108	1123	11639	0.0	20171014.0	20110225
101	1121	1156	11529	25.0	20171014.0	20090911
102	1148	1203	13297	0.0	20171014.0	20101217
102	1152	2506	19891	68.0	20171014.0	20150225
101	1108	1123	14412	0.0	20171014.0	20100708
101	1119	1152	11041	0.0	20171014.0	20010921
102	1163	1243	12830	2.0	20171014.0	20040311
102	1225	1405	14361	0.0	20171014.0	20130107
101	1124	1163	11478	3.0	20171014.0	20140122
101	1101	1411	14416	2.0	20171014.0	20131018
101	1119	1152	11040	0.0	20171014.0	20010223
102	1151	1213	19539	2.0	20171014.0	20040824
102	1168	1255	19285	5.0	20171014.0	20081107
102	1225	1262	14314	1.0	20171014.0	20100617
101	1108	1123	11643	0.0	20171014.0	20100520
101	1124	1161	11409	0.0	20171014.0	20041230
101	1109	2729	24451	0.0	20171014.0	20170807
101	1101	1105	11100	5.0	20171014.0	20070125
102	1225	1262	14313	3.0	20171014.0	20120202
101	1124	1163	11485	3.0	20171014.0	20170411
102	1152	1446	14944	2.0	20171014.0	20120725
102	1151	1462	19303	0.0	20171014.0	20140807
101	1101	1411	19804	16.0	20171014.0	20141028
102	1153	1222	12893	3.0	20171014.0	20120302
101	1129	1171	11942	1.0	20171014.0	20100511
101	1121	2672	21228	1.0	20171014.0	20160810
102	1152	1217	12768	2.0	20171015.0	20090626
101	1132	1175	19937	166.0	20171015.0	20111006
102	1173	1404	14357	5.0	20171015.0	20120904
102	1153	1222	12893	3.0	20171015.0	20120419
101	1121	1156	14292	5.0	20171015.0	20090619
101	1121	2672	21218	0.0	20171015.0	20150824
102	1164	1245	12816	1.0	20171015.0	20031021
101	1121	1441	14865	0.0	20171015.0	20120703
101	1108	1123	14410	3.0	20171015.0	20110518
102	1152	2506	19888	58.0	20171015.0	20150529
102	1166	1409	19830	0.0	20171015.0	20111219
102	1151	1214	12672	1.0	20171015.0	20100915
101	1229	1399	14323	0.0	20171015.0	20110523
102	1170	2772	21886	0.0	20171015.0	20170220
102	1157	1230	12502	0.0	20171015.0	20050830
102	1173	1450	14979	0.0	20171015.0	20150623
101	1108	1121	11613	990.0	20171015.0	20051011
101	1121	1441	14867	2.0	20171015.0	20131008
101	1125	1164	11190	0.0	20171015.0	20070223
101	1101	1105	11100	2.0	20171015.0	20080125
101	1116	1144	14684	0.0	20171015.0	20080526
101	1101	1411	14417	5.0	20171015.0	20140905
101	1242	1454	21309	1.0	20171015.0	20130729
101	1121	1441	14866	1.0	20171015.0	20130325
102	1153	1222	14715	2.0	20171015.0	20140214
102	1151	1213	19538	1.0	20171015.0	20050114
102	1236	1429	14670	3.0	20171015.0	20120202
101	1126	1167	12192	9.0	20171015.0	20131015
102	1225	2683	21397	3.0	20171015.0	20160314
102	1225	2683	24327	1.0	20171015.0	20160217
101	1126	1167	12193	4.0	20171015.0	20121123
101	1112	1413	14452	3.0	20171015.0	20130917
101	1109	1459	19230	1.0	20171015.0	20141008
102	1152	2506	19890	67.0	20171015.0	20150611
101	1242	1454	19201	17.0	20171015.0	20140225
102	1225	2683	24327	2.0	20171015.0	20160419
101	1108	1122	11633	0.0	20171015.0	20080116
102	1152	1215	14272	1.0	20171015.0	20021209
102	1152	1215	14272	1.0	20171015.0	20040731
102	1236	1429	14670	3.0	20171015.0	20120425
102	1151	1213	19539	2.0	20171015.0	20050316
101	1101	1411	14416	2.0	20171015.0	20121228
101	1126	1167	12192	3.0	20171015.0	20121011
101	1126	1167	12153	3.0	20171015.0	20140422
102	1236	1429	14670	4.0	20171015.0	20150217
101	1126	1167	12193	1.0	20171015.0	20070904
101	1124	1161	11428	0.0	20171015.0	20020307
102	1240	1448	14955	0.0	20171015.0	20130913
101	1126	1167	12170	1.0	20171015.0	20110509
101	1133	1176	14288	0.0	20171015.0	20100609
101	1108	2504	19809	1.0	20171015.0	20140806
101	1132	2505	19823	1.0	20171015.0	20140819
101	1124	1163	11475	3.0	20171015.0	20130822
102	1236	1429	14954	54.0	20171015.0	20141128
101	1129	1171	11943	1.0	20171015.0	20110103
102	1152	1217	12763	3.0	20171015.0	20120524
102	1152	2506	19888	59.0	20171015.0	20161207
101	1109	1459	19229	2.0	20171015.0	20150410
101	1108	1122	11621	1.0	20171015.0	20090619
101	1131	1173	12236	1.0	20171015.0	20071107
101	1121	2672	21233	2.0	20171015.0	20150817
102	1240	2756	21795	1.0	20171015.0	20170315
102	1166	1409	14392	0.0	20171015.0	20120816
102	1173	1450	14979	0.0	20171015.0	20130213
101	1108	1123	11641	2.0	20171015.0	20101012
101	1131	2666	21195	2.0	20171015.0	20150225
102	1166	1409	14391	0.0	20171015.0	20110422
101	1126	1167	12193	3.0	20171015.0	20110427
101	1108	1123	11641	1.0	20171015.0	20091013
102	1163	1244	12855	2.0	20171015.0	20070402
102	1239	2663	21093	0.0	20171015.0	20150227
102	1170	1257	12394	1.0	20171015.0	20130828
101	1101	1411	14417	4.0	20171015.0	20130521
102	1236	1429	14954	54.0	20171015.0	20150427
101	1124	1163	21691	1.0	20171015.0	20150918
102	1171	1258	13252	0.0	20171015.0	20090923
102	1162	1241	13313	0.0	20171015.0	20010329
102	1236	1429	14670	4.0	20171015.0	20121128
101	1101	1411	14416	1.0	20171015.0	20110318
101	1121	1156	11538	2.0	20171015.0	20070103
101	1108	1123	14842	0.0	20171015.0	20110408
101	1121	1441	14866	1.0	20171015.0	20150421
101	1124	1163	11478	4.0	20171015.0	20070910
101	1121	2672	21218	0.0	20171015.0	20150908
101	1126	1167	12193	2.0	20171015.0	20110928
102	1173	1261	13418	3.0	20171015.0	20100723
101	1126	1167	12192	4.0	20171015.0	20160307
101	1101	1411	14490	3.0	20171015.0	20140331
101	1129	1460	19249	2.0	20171015.0	20130610
101	1129	1460	19249	2.0	20171015.0	20130610
101	1129	1171	11943	1.0	20171015.0	20091223
102	1225	1262	14315	2.0	20171015.0	20120725
102	1153	1220	12906	2.0	20171015.0	20080328
102	1139	1185	12632	2.0	20171015.0	20030812
101	1108	2504	19809	2.0	20171015.0	20140519
101	1116	1144	11898	0.0	20171015.0	20070801
101	1126	1167	12192	10.0	20171015.0	20140723
101	1129	2539	20158	308.0	20171015.0	20170803
102	1236	1429	14670	3.0	20171015.0	20131112
102	1236	1444	14900	2.0	20171015.0	20130813
101	1109	2729	21639	0.0	20171015.0	20160929
101	1126	1167	12180	3.0	20171015.0	20111214
101	1132	1175	19937	167.0	20171015.0	20090513
101	1126	1167	12193	3.0	20171015.0	20140826
101	1126	1167	12180	3.0	20171015.0	20140116
101	1126	1167	12193	4.0	20171015.0	20130115
101	1126	1167	12193	4.0	20171015.0	20131220
102	1148	1203	13294	0.0	20171016.0	20080327
101	1101	1105	11100	3.0	20171016.0	20071019
101	1126	1167	12193	6.0	20171016.0	20141002
102	1225	1262	14313	3.0	20171016.0	20130626
102	1152	2506	19888	58.0	20171016.0	20151012
102	1163	1244	12855	2.0	20171016.0	20061025
101	1132	1175	19937	168.0	20171016.0	20110512
102	1225	2683	21397	3.0	20171016.0	20150723
102	1236	1429	14670	4.0	20171016.0	20140805
102	1166	1409	14392	0.0	20171016.0	20120130
101	1133	1176	14288	0.0	20171016.0	20110317
101	1109	1394	14318	0.0	20171016.0	20101130
102	1239	1442	14882	2.0	20171016.0	20120607
102	1170	1257	12394	2.0	20171016.0	20101108
102	1239	1442	19274	0.0	20171016.0	20130523
101	1121	1156	14292	5.0	20171016.0	20081020
101	1121	1156	11529	27.0	20171016.0	20090731
102	1152	2506	19888	60.0	20171016.0	20150716
101	1124	1163	11475	9.0	20171016.0	20151030
102	1153	1222	14715	3.0	20171016.0	20121031
101	1126	1167	12193	5.0	20171016.0	20160325
102	1170	1257	12396	1.0	20171016.0	20081209
101	1101	1411	14490	2.0	20171016.0	20120103
102	1151	2791	21982	0.0	20171016.0	20151102
102	1148	1417	14503	3.0	20171016.0	20130704
101	1108	2504	19809	2.0	20171016.0	20151230
102	1151	1214	12672	2.0	20171016.0	20100707
101	1109	1129	11720	1.0	20171016.0	20070118
101	1109	1394	14318	0.0	20171016.0	20101101
101	1109	1394	14317	0.0	20171016.0	20101213
101	1108	1121	11613	161.0	20171016.0	20051012
102	1225	1262	14313	6.0	20171016.0	20120419
101	1121	2672	21232	2.0	20171016.0	20160923
102	1170	1257	21185	1.0	20171016.0	20110530
102	2657	2785	21955	0.0	20171016.0	20160623
102	1152	1217	12763	3.0	20171016.0	20110317
101	1101	1411	14417	3.0	20171016.0	20110302
101	1131	1173	12236	2.0	20171016.0	20101102
101	1108	1120	11589	3.0	20171016.0	20020729
101	1108	2504	21427	2.0	20171016.0	20150708
101	1129	2539	20157	308.0	20171016.0	20160509
102	1236	1429	14670	1.0	20171016.0	20141112
101	1112	1413	14454	6.0	20171016.0	20130109
101	1121	2672	21220	2.0	20171016.0	20150730
102	1236	1429	14670	1.0	20171016.0	20141113
101	1108	1121	11613	158.0	20171016.0	20050706
102	1153	1222	12893	5.0	20171016.0	20110712
102	1152	1215	12732	2.0	20171016.0	20020719
101	1108	1122	11619	0.0	20171016.0	20090122
102	1166	1409	14392	0.0	20171016.0	20131129
101	1124	1163	11482	3.0	20171016.0	20111115
101	1124	1163	11478	3.0	20171016.0	20140204
101	1108	2504	19813	1.0	20171016.0	20141205
101	1108	1121	11602	5.0	20171016.0	20070921
101	1129	1170	14295	1.0	20171016.0	20040610
102	1166	1250	12370	2.0	20171016.0	20100219
102	1166	1409	14391	0.0	20171016.0	20110321
102	1166	1250	12370	4.0	20171016.0	20080317
101	1126	1167	12193	12.0	20171016.0	20130418
102	1153	1497	19723	3.0	20171016.0	20150901
101	1124	1163	11478	3.0	20171016.0	20111006
102	1152	2506	19888	58.0	20171016.0	20150924
101	1131	1451	14987	3.0	20171016.0	20140102
102	1236	1429	14670	3.0	20171016.0	20120402
102	1170	1257	12392	2.0	20171016.0	20131127
102	1151	1462	19302	0.0	20171016.0	20140319
102	1157	1230	12499	1.0	20171016.0	20111117
101	1121	1441	14865	0.0	20171016.0	20140919
101	1126	1167	12192	3.0	20171016.0	20090728
102	1240	1448	14959	1.0	20171016.0	20130104
102	1166	1409	14392	0.0	20171016.0	20130808
102	1166	2870	24633	0.0	20171016.0	20170804
102	1154	1224	12968	2.0	20171016.0	20030611
102	1157	1230	12506	1.0	20171016.0	20120620
102	1152	2506	19888	60.0	20171016.0	20140929
102	1239	1442	19276	0.0	20171016.0	20130829
101	1101	1105	11100	5.0	20171016.0	20060119
102	1236	1429	14671	4.0	20171016.0	20140113
101	1108	2504	19814	1.0	20171016.0	20141128
102	1170	1257	12394	1.0	20171016.0	20120508
102	1157	1230	12506	2.0	20171016.0	20050908
102	1166	1409	14393	0.0	20171016.0	20110812
101	1126	1167	12164	1.0	20171016.0	20131104
101	2564	2517	20030	235.0	20171016.0	20150211
101	1121	1441	14867	1.0	20171016.0	20130725
101	1111	1135	11778	1.0	20171016.0	20120709
101	1121	1155	14251	2.0	20171016.0	20040916
102	1225	1262	14313	6.0	20171016.0	20100927
102	1236	1429	14954	54.0	20171016.0	20150605
102	1151	2791	21979	0.0	20171016.0	20160126
102	1240	1448	14959	1.0	20171016.0	20131018
101	1109	1394	14972	0.0	20171016.0	20130103
101	2564	2517	20030	235.0	20171016.0	20150918
101	1108	1447	14948	0.0	20171016.0	20130305
101	1124	1163	11482	2.0	20171016.0	20090422
102	1225	1461	19260	0.0	20171016.0	20130717
102	1225	2683	21398	1.0	20171016.0	20151118
102	1163	1243	12826	6.0	20171016.0	20030519
101	1129	1171	11942	2.0	20171016.0	20120605
102	1152	1217	12766	1.0	20171016.0	20091110
102	1236	1429	14670	3.0	20171016.0	20111220
101	1121	2672	21228	2.0	20171016.0	20160422
101	1101	1411	14416	2.0	20171016.0	20160816
101	1124	1163	11485	1.0	20171016.0	20110519
101	1124	1163	11478	2.0	20171016.0	20100817
101	1101	1411	14490	3.0	20171016.0	20130716
102	1170	1257	12394	2.0	20171016.0	20150402
102	1153	1497	19724	3.0	20171016.0	20150717
101	1121	2672	21219	0.0	20171016.0	20160818
101	1108	1447	14948	0.0	20171016.0	20120907
102	1153	1497	19724	2.0	20171016.0	20151216
101	1131	2666	21199	2.0	20171016.0	20131121
101	1109	2729	24451	0.0	20171016.0	20161028
102	1166	2870	24732	0.0	20171016.0	20170710
102	1166	1250	12377	1.0	20171016.0	20090611
102	1166	1250	12377	2.0	20171016.0	20080205
102	1153	1497	21322	1.0	20171016.0	20151130
