1250	22	20161220.0	20170111.0
640	25	20161220.0	20170114.0
210	55	20161220.0	20170213.0
2199	72	20161220.0	20170302.0
2450	27	20161220.0	20170116.0
1430	78	20161220.0	20170308.0
1230	7	20161220.0	20161227.0
300	132	20161220.0	20170501.0
1300	20	20161220.0	20170109.0
1070	7	20161220.0	20161227.0
1770	27	20161220.0	20170116.0
300	13	20161220.0	20170102.0
1070	20	20161220.0	20170109.0
230	24	20161220.0	20170113.0
330	3	20161220.0	20161223.0
1520	22	20161220.0	20170111.0
350	184	20161220.0	20170622.0
1250	7	20161220.0	20161227.0
340	3	20161220.0	20161223.0
560	30	20161220.0	20170119.0
1370	7	20161220.0	20161227.0
2050	3	20161220.0	20161223.0
630	80	20161220.0	20170310.0
670	3	20161220.0	20161223.0
1070	46	20161220.0	20170204.0
1800	32	20161220.0	20170121.0
190	119	20161220.0	20170418.0
1670	23	20161220.0	20170112.0
2490	17	20161220.0	20170106.0
550	6	20161220.0	20161226.0
770	33	20161220.0	20170122.0
2350	15	20161220.0	20170104.0
1250	17	20161220.0	20170106.0
250	18	20161220.0	20170107.0
799	15	20161220.0	20170104.0
2300	11	20161220.0	20161231.0
1090	21	20161220.0	20170110.0
2410	5	20161220.0	20161225.0
1080	4	20161220.0	20161224.0
1050	25	20161220.0	20170114.0
190	21	20161220.0	20170110.0
2150	65	20161220.0	20170223.0
2290	6	20161220.0	20161226.0
2120	13	20161220.0	20170102.0
330	6	20161220.0	20161226.0
799	55	20161220.0	20170213.0
760	1	20161220.0	20161221.0
1620	48	20161220.0	20170206.0
940	21	20161220.0	20170110.0
1199	8	20161220.0	20161228.0
700	6	20161220.0	20161226.0
2990	3	20161220.0	20161223.0
790	21	20161220.0	20170110.0
720	29	20161220.0	20170118.0
599	49	20161220.0	20170207.0
790	58	20161220.0	20170216.0
770	72	20161220.0	20170302.0
810	184	20161220.0	20170622.0
230	43	20161220.0	20170201.0
480	64	20161220.0	20170222.0
1560	1	20161220.0	20161221.0
100	15	20161220.0	20170104.0
2390	1	20161220.0	20161221.0
470	15	20161220.0	20170104.0
1150	15	20161220.0	20170104.0
1970	53	20161220.0	20170211.0
460	83	20161220.0	20170313.0
630	17	20161220.0	20170106.0
310	79	20161220.0	20170309.0
2380	49	20161220.0	20170207.0
1000	20	20161220.0	20170109.0
1120	13	20161220.0	20170102.0
2020	6	20161220.0	20161226.0
3090	13	20161220.0	20170102.0
1480	13	20161220.0	20170102.0
1130	7	20161220.0	20161227.0
1420	3	20161220.0	20161223.0
1290	17	20161220.0	20170106.0
2140	137	20161220.0	20170506.0
1070	37	20161220.0	20170126.0
520	1	20161220.0	20161221.0
770	18	20161220.0	20170107.0
840	20	20161220.0	20170109.0
860	6	20161220.0	20161226.0
950	62	20161220.0	20170220.0
1150	35	20161220.0	20170124.0
570	34	20161220.0	20170123.0
690	42	20161220.0	20170131.0
270	9	20161220.0	20161229.0
1980	23	20161220.0	20170112.0
260	6	20161220.0	20161226.0
982	25	20161220.0	20170114.0
1790	21	20161220.0	20170110.0
800	6	20161220.0	20161226.0
410	26	20161220.0	20170115.0
230	3	20161220.0	20161223.0
1350	64	20161220.0	20170222.0
599	46	20161220.0	20170204.0
310	1	20161220.0	20161221.0
920	23	20161220.0	20170112.0
420	41	20161220.0	20170130.0
1690	30	20161220.0	20170119.0
2900	11	20161220.0	20161231.0
650	23	20161220.0	20170112.0
730	60	20161220.0	20170218.0
2390	58	20161220.0	20170216.0
1390	35	20161220.0	20170124.0
1000	53	20161220.0	20170211.0
1280	18	20161220.0	20170107.0
950	69	20161220.0	20170227.0
230	30	20161220.0	20170119.0
250	53	20161220.0	20170211.0
230	43	20161220.0	20170201.0
1540	1	20161220.0	20161221.0
660	45	20161220.0	20170203.0
660	13	20161220.0	20170102.0
1850	29	20161220.0	20170118.0
570	15	20161220.0	20170104.0
1050	13	20161220.0	20170102.0
1050	5	20161220.0	20161225.0
1220	9	20161220.0	20161229.0
3990	44	20161220.0	20170202.0
2070	57	20161220.0	20170215.0
699	20	20161220.0	20170109.0
1000	28	20161220.0	20170117.0
1390	28	20161220.0	20170117.0
550	21	20161220.0	20170110.0
1350	45	20161220.0	20170203.0
1070	1	20161220.0	20161221.0
1190	9	20161220.0	20161229.0
630	121	20161220.0	20170420.0
3580	27	20161220.0	20170116.0
1500	45	20161220.0	20170203.0
4990	10	20161220.0	20161230.0
1050	34	20161220.0	20170123.0
660	31	20161220.0	20170120.0
1880	19	20161220.0	20170108.0
670	21	20161220.0	20170110.0
810	69	20161220.0	20170227.0
2320	20	20161220.0	20170109.0
300	30	20161220.0	20170119.0
1840	50	20161220.0	20170208.0
2490	8	20161220.0	20161228.0
80	98	20161220.0	20170328.0
1150	72	20161220.0	20170302.0
620	98	20161220.0	20170328.0
260	98	20161220.0	20170328.0
2080	41	20161220.0	20170130.0
1480	15	20161220.0	20170104.0
780	32	20161220.0	20170121.0
1550	25	20161220.0	20170114.0
430	2	20161220.0	20161222.0
720	10	20161220.0	20161230.0
780	17	20161220.0	20170106.0
1050	41	20161220.0	20170130.0
2199	48	20161220.0	20170206.0
2780	55	20161220.0	20170213.0
690	15	20161220.0	20170104.0
850	14	20161220.0	20170103.0
770	7	20161220.0	20161227.0
380	48	20161220.0	20170206.0
1770	44	20161220.0	20170202.0
3250	20	20161220.0	20170109.0
690	152	20161220.0	20170521.0
1970	1	20161220.0	20161221.0
1150	23	20161220.0	20170112.0
130	134	20161220.0	20170503.0
2360	20	20161220.0	20170109.0
730	4	20161220.0	20161224.0
400	85	20161220.0	20170315.0
800	129	20161220.0	20170428.0
2090	34	20161220.0	20170123.0
1240	13	20161220.0	20170102.0
1200	1	20161220.0	20161221.0
550	13	20161220.0	20170102.0
580	2	20161220.0	20161222.0
2050	22	20161220.0	20170111.0
1290	3	20161220.0	20161223.0
380	121	20161220.0	20170420.0
920	64	20161220.0	20170222.0
1060	6	20161220.0	20161226.0
320	14	20161220.0	20170103.0
1099	1	20161220.0	20161221.0
2230	21	20161220.0	20170110.0
940	72	20161220.0	20170302.0
650	6	20161220.0	20161226.0
520	6	20161220.0	20161226.0
1099	101	20161220.0	20170331.0
510	9	20161220.0	20161229.0
980	14	20161220.0	20170103.0
1630	17	20161220.0	20170106.0
1790	49	20161220.0	20170207.0
1570	65	20161220.0	20170223.0
1870	26	20161220.0	20170115.0
1880	9	20161220.0	20161229.0
590	10	20161220.0	20161230.0
1270	69	20161220.0	20170227.0
730	14	20161220.0	20170103.0
1670	28	20161220.0	20170117.0
270	65	20161220.0	20170223.0
1530	48	20161220.0	20170206.0
2290	50	20161220.0	20170208.0
399	14	20161220.0	20170103.0
2000	108	20161220.0	20170407.0
850	34	20161220.0	20170123.0
820	6	20161220.0	20161226.0
2180	28	20161220.0	20170117.0
820	30	20161220.0	20170119.0
440	40	20161220.0	20170129.0
2350	21	20161220.0	20170110.0
2700	27	20161220.0	20170116.0
799	27	20161220.0	20170116.0
700	1	20161220.0	20161221.0
1580	3	20161220.0	20161223.0
1250	53	20161220.0	20170211.0
400	9	20161220.0	20161229.0
3590	7	20161220.0	20161227.0
990	55	20161220.0	20170213.0
1090	16	20161220.0	20170105.0
1440	7	20161220.0	20161227.0
1380	14	20161220.0	20170103.0
1290	17	20161220.0	20170106.0
950	35	20161220.0	20170124.0
2090	25	20161220.0	20170114.0
633	121	20161220.0	20170420.0
980	17	20161220.0	20170106.0
580	28	20161220.0	20170117.0
220	116	20161220.0	20170415.0
1950	19	20161220.0	20170108.0
1290	34	20161220.0	20170123.0
390	48	20161220.0	20170206.0
1170	80	20161220.0	20170310.0
2650	4	20161220.0	20161224.0
600	81	20161220.0	20170311.0
630	9	20161220.0	20161229.0
700	1	20161220.0	20161221.0
1390	6	20161220.0	20161226.0
2250	7	20161220.0	20161227.0
350	52	20161220.0	20170210.0
1440	61	20161220.0	20170219.0
1100	13	20161220.0	20170102.0
1270	8	20161220.0	20161228.0
1450	9	20161220.0	20161229.0
980	21	20161220.0	20170110.0
1300	2	20161220.0	20161222.0
820	17	20161220.0	20170106.0
500	55	20161220.0	20170213.0
1140	106	20161220.0	20170405.0
1290	71	20161220.0	20170301.0
1260	128	20161220.0	20170427.0
400	16	20161220.0	20170105.0
499	97	20161220.0	20170327.0
880	8	20161220.0	20161228.0
2999	27	20161220.0	20170116.0
1220	63	20161220.0	20170221.0
1570	8	20161220.0	20161228.0
3590	25	20161220.0	20170114.0
1050	43	20161220.0	20170201.0
1160	157	20161220.0	20170526.0
2250	115	20161220.0	20170414.0
560	35	20161220.0	20170124.0
870	45	20161220.0	20170203.0
1550	20	20161220.0	20170109.0
570	106	20161220.0	20170405.0
240	9	20161220.0	20161229.0
180	22	20161220.0	20170111.0
1240	63	20161220.0	20170221.0
1270	15	20161220.0	20170104.0
2130	164	20161220.0	20170602.0
1100	2	20161220.0	20161222.0
490	29	20161220.0	20170118.0
2730	17	20161220.0	20170106.0
1440	34	20161220.0	20170123.0
490	49	20161220.0	20170207.0
820	42	20161220.0	20170131.0
320	16	20161220.0	20170105.0
350	36	20161220.0	20170125.0
1700	29	20161220.0	20170118.0
1900	48	20161220.0	20170206.0
370	42	20161220.0	20170131.0
1700	14	20161220.0	20170103.0
1090	65	20161220.0	20170223.0
450	157	20161220.0	20170526.0
380	6	20161220.0	20161226.0
450	57	20161220.0	20170215.0
759	1	20161220.0	20161221.0
1130	16	20161220.0	20170105.0
1290	33	20161220.0	20170122.0
950	34	20161220.0	20170123.0
1020	52	20161220.0	20170210.0
1950	26	20161220.0	20170115.0
2930	13	20161220.0	20170102.0
1530	3	20161220.0	20161223.0
600	6	20161220.0	20161226.0
940	6	20161220.0	20161226.0
1990	1	20161220.0	20161221.0
2150	10	20161220.0	20161230.0
1670	8	20161220.0	20161228.0
1160	16	20161220.0	20170105.0
730	19	20161220.0	20170108.0
2000	28	20161220.0	20170117.0
1670	31	20161221.0	20170121.0
1580	15	20161221.0	20170105.0
490	2	20161221.0	20161223.0
1880	29	20161221.0	20170119.0
2520	108	20161221.0	20170408.0
799	14	20161221.0	20170104.0
530	136	20161221.0	20170506.0
1200	63	20161221.0	20170222.0
560	54	20161221.0	20170213.0
350	122	20161221.0	20170422.0
830	43	20161221.0	20170202.0
1500	12	20161221.0	20170102.0
1090	11	20161221.0	20170101.0
460	66	20161221.0	20170225.0
1550	194	20161221.0	20170703.0
1480	78	20161221.0	20170309.0
380	83	20161221.0	20170314.0
720	20	20161221.0	20170110.0
1300	33	20161221.0	20170123.0
1020	20	20161221.0	20170110.0
1750	13	20161221.0	20170103.0
300	28	20161221.0	20170118.0
970	49	20161221.0	20170208.0
1030	3	20161221.0	20161224.0
1750	10	20161221.0	20161231.0
380	132	20161221.0	20170502.0
1530	16	20161221.0	20170106.0
1350	35	20161221.0	20170125.0
1700	3	20161221.0	20161224.0
199	8	20161221.0	20161229.0
780	15	20161221.0	20170105.0
1190	1	20161221.0	20161222.0
490	8	20161221.0	20161229.0
1480	61	20161221.0	20170220.0
2200	66	20161221.0	20170225.0
720	16	20161221.0	20170106.0
700	15	20161221.0	20170105.0
2350	16	20161221.0	20170106.0
1940	5	20161221.0	20161226.0
370	6	20161221.0	20161227.0
1430	8	20161221.0	20161229.0
1650	14	20161221.0	20170104.0
1050	27	20161221.0	20170117.0
950	13	20161221.0	20170103.0
560	40	20161221.0	20170130.0
1040	3	20161221.0	20161224.0
520	12	20161221.0	20170102.0
1490	48	20161221.0	20170207.0
2099	26	20161221.0	20170116.0
590	26	20161221.0	20170116.0
590	28	20161221.0	20170118.0
4150	2	20161221.0	20161223.0
2390	51	20161221.0	20170210.0
660	17	20161221.0	20170107.0
550	6	20161221.0	20161227.0
1380	3	20161221.0	20161224.0
1020	8	20161221.0	20161229.0
1270	31	20161221.0	20170121.0
1400	16	20161221.0	20170106.0
2250	10	20161221.0	20161231.0
1400	8	20161221.0	20161229.0
1200	10	20161221.0	20161231.0
1690	179	20161221.0	20170618.0
1050	190	20161221.0	20170629.0
1130	26	20161221.0	20170116.0
370	33	20161221.0	20170123.0
890	49	20161221.0	20170208.0
1200	8	20161221.0	20161229.0
440	153	20161221.0	20170523.0
1780	42	20161221.0	20170201.0
2840	15	20161221.0	20170105.0
450	12	20161221.0	20170102.0
600	27	20161221.0	20170117.0
899	107	20161221.0	20170407.0
1860	17	20161221.0	20170107.0
420	1	20161221.0	20161222.0
440	57	20161221.0	20170216.0
1450	3	20161221.0	20161224.0
950	34	20161221.0	20170124.0
630	70	20161221.0	20170301.0
1570	83	20161221.0	20170314.0
740	126	20161221.0	20170426.0
890	89	20161221.0	20170320.0
950	33	20161221.0	20170123.0
750	17	20161221.0	20170107.0
1280	33	20161221.0	20170123.0
2180	62	20161221.0	20170221.0
290	27	20161221.0	20170117.0
1040	120	20161221.0	20170420.0
950	40	20161221.0	20170130.0
240	20	20161221.0	20170110.0
4150	26	20161221.0	20170116.0
620	30	20161221.0	20170120.0
1890	12	20161221.0	20170102.0
1970	30	20161221.0	20170120.0
750	12	20161221.0	20170102.0
1020	5	20161221.0	20161226.0
440	44	20161221.0	20170203.0
550	20	20161221.0	20170110.0
1150	17	20161221.0	20170107.0
380	24	20161221.0	20170114.0
1620	7	20161221.0	20161228.0
400	75	20161221.0	20170306.0
1550	50	20161221.0	20170209.0
1380	85	20161221.0	20170316.0
450	13	20161221.0	20170103.0
1190	69	20161221.0	20170228.0
1400	105	20161221.0	20170405.0
1320	26	20161221.0	20170116.0
1100	10	20161221.0	20161231.0
850	19	20161221.0	20170109.0
190	5	20161221.0	20161226.0
290	8	20161221.0	20161229.0
1750	96	20161221.0	20170327.0
1340	45	20161221.0	20170204.0
740	6	20161221.0	20161227.0
1040	104	20161221.0	20170404.0
1320	15	20161221.0	20170105.0
2190	28	20161221.0	20170118.0
3560	9	20161221.0	20161230.0
590	49	20161221.0	20170208.0
580	50	20161221.0	20170209.0
2230	47	20161221.0	20170206.0
1620	6	20161221.0	20161227.0
340	79	20161221.0	20170310.0
740	14	20161221.0	20170104.0
1630	10	20161221.0	20161231.0
210	24	20161221.0	20170114.0
2199	174	20161221.0	20170613.0
890	1	20161221.0	20161222.0
750	174	20161221.0	20170613.0
370	136	20161221.0	20170506.0
1590	6	20161221.0	20161227.0
760	73	20161221.0	20170304.0
990	29	20161221.0	20170119.0
1230	153	20161221.0	20170523.0
1080	30	20161221.0	20170120.0
1580	36	20161221.0	20170126.0
2260	16	20161221.0	20170106.0
880	26	20161221.0	20170116.0
700	142	20161221.0	20170512.0
530	33	20161221.0	20170123.0
799	2	20161221.0	20161223.0
599	18	20161221.0	20170108.0
900	78	20161221.0	20170309.0
1790	44	20161221.0	20170203.0
1850	174	20161221.0	20170613.0
190	27	20161221.0	20170117.0
800	6	20161221.0	20161227.0
460	58	20161221.0	20170217.0
820	29	20161221.0	20170119.0
290	114	20161221.0	20170414.0
1150	2	20161221.0	20161223.0
930	59	20161221.0	20170218.0
320	7	20161221.0	20161228.0
450	6	20161221.0	20161227.0
1199	31	20161221.0	20170121.0
950	13	20161221.0	20170103.0
1299	83	20161221.0	20170314.0
1720	51	20161221.0	20170210.0
1670	33	20161221.0	20170123.0
690	5	20161221.0	20161226.0
670	128	20161221.0	20170428.0
2650	149	20161221.0	20170519.0
470	2	20161221.0	20161223.0
1880	90	20161221.0	20170321.0
1370	50	20161221.0	20170209.0
1350	6	20161221.0	20161227.0
230	3	20161221.0	20161224.0
550	33	20161221.0	20170123.0
3680	99	20161221.0	20170330.0
680	130	20161221.0	20170430.0
1070	43	20161221.0	20170202.0
1050	61	20161221.0	20170220.0
1760	18	20161221.0	20170108.0
1330	5	20161221.0	20161226.0
590	33	20161221.0	20170123.0
850	12	20161221.0	20170102.0
1870	6	20161221.0	20161227.0
1350	26	20161221.0	20170116.0
1190	10	20161221.0	20161231.0
640	21	20161221.0	20170111.0
1099	33	20161221.0	20170123.0
380	14	20161221.0	20170104.0
2450	89	20161221.0	20170320.0
1740	34	20161221.0	20170124.0
580	27	20161221.0	20170117.0
1520	22	20161221.0	20170112.0
980	12	20161221.0	20170102.0
590	5	20161221.0	20161226.0
1690	5	20161221.0	20161226.0
1130	126	20161221.0	20170426.0
1690	63	20161221.0	20170222.0
700	68	20161221.0	20170227.0
499	56	20161221.0	20170215.0
750	20	20161221.0	20170110.0
1950	12	20161221.0	20170102.0
1630	33	20161221.0	20170123.0
1200	10	20161221.0	20161231.0
130	15	20161221.0	20170105.0
2340	5	20161221.0	20161226.0
1090	41	20161221.0	20170131.0
2680	12	20161221.0	20170102.0
230	44	20161221.0	20170203.0
830	31	20161221.0	20170121.0
850	2	20161221.0	20161223.0
690	65	20161221.0	20170224.0
1489	16	20161221.0	20170106.0
980	23	20161221.0	20170113.0
230	5	20161221.0	20161226.0
980	8	20161221.0	20161229.0
2750	33	20161221.0	20170123.0
540	2	20161221.0	20161223.0
200	35	20161221.0	20170125.0
999	2	20161221.0	20161223.0
1250	44	20161221.0	20170203.0
1470	86	20161221.0	20170317.0
2230	1	20161221.0	20161222.0
290	120	20161221.0	20170420.0
1150	7	20161221.0	20161228.0
190	47	20161221.0	20170206.0
2340	8	20161221.0	20161229.0
1580	27	20161221.0	20170117.0
260	26	20161221.0	20170116.0
270	3	20161221.0	20161224.0
1130	3	20161221.0	20161224.0
750	33	20161221.0	20170123.0
700	13	20161221.0	20170103.0
1750	26	20161221.0	20170116.0
1220	4	20161221.0	20161225.0
550	49	20161221.0	20170208.0
700	10	20161221.0	20161231.0
2540	12	20161221.0	20170102.0
490	27	20161221.0	20170117.0
210	25	20161221.0	20170115.0
590	19	20161221.0	20170109.0
690	27	20161221.0	20170117.0
410	127	20161221.0	20170427.0
750	28	20161221.0	20170118.0
395	93	20161221.0	20170324.0
450	6	20161221.0	20161227.0
340	111	20161221.0	20170411.0
1420	35	20161221.0	20170125.0
1790	3	20161221.0	20161224.0
9200	8	20161221.0	20161229.0
1090	17	20161221.0	20170107.0
1530	33	20161221.0	20170123.0
999	5	20161221.0	20161226.0
499	42	20161221.0	20170201.0
4450	29	20161221.0	20170119.0
870	10	20161221.0	20161231.0
970	28	20161221.0	20170118.0
1520	2	20161221.0	20161223.0
1190	44	20161221.0	20170203.0
2440	20	20161221.0	20170110.0
990	49	20161221.0	20170208.0
700	11	20161221.0	20170101.0
2280	34	20161221.0	20170124.0
2140	44	20161221.0	20170203.0
990	56	20161221.0	20170215.0
1770	49	20161221.0	20170208.0
680	68	20161221.0	20170227.0
150	12	20161221.0	20170102.0
1090	44	20161221.0	20170203.0
590	72	20161221.0	20170303.0
520	4	20161221.0	20161225.0
450	7	20161221.0	20161228.0
699	1	20161221.0	20161222.0
2699	9	20161221.0	20161230.0
1450	24	20161221.0	20170114.0
1400	153	20161221.0	20170523.0
720	28	20161221.0	20170118.0
1270	15	20161221.0	20170105.0
1650	8	20161221.0	20161229.0
340	142	20161221.0	20170512.0
350	54	20161221.0	20170213.0
560	3	20161221.0	20161224.0
660	1	20161221.0	20161222.0
2150	9	20161221.0	20161230.0
1950	9	20161221.0	20161230.0
250	43	20161221.0	20170202.0
680	41	20161221.0	20170131.0
2100	9	20161221.0	20161230.0
630	78	20161221.0	20170309.0
2000	13	20161221.0	20170103.0
3350	63	20161221.0	20170222.0
530	28	20161221.0	20170118.0
490	5	20161221.0	20161226.0
630	1	20161221.0	20161222.0
2090	47	20161221.0	20170206.0
2050	82	20161221.0	20170313.0
1390	1	20161221.0	20161222.0
1299	15	20161221.0	20170105.0
480	26	20161221.0	20170116.0
830	27	20161221.0	20170117.0
2450	25	20161221.0	20170115.0
250	82	20161221.0	20170313.0
520	6	20161221.0	20161227.0
1190	112	20161221.0	20170412.0
399	26	20161221.0	20170116.0
2670	46	20161221.0	20170205.0
599	50	20161221.0	20170209.0
3000	27	20161222.0	20170118.0
1480	16	20161222.0	20170107.0
1880	11	20161222.0	20170102.0
400	14	20161222.0	20170105.0
330	89	20161222.0	20170321.0
2320	22	20161222.0	20170113.0
650	3	20161222.0	20161225.0
1680	96	20161222.0	20170328.0
2500	25	20161222.0	20170116.0
2799	15	20161222.0	20170106.0
530	27	20161222.0	20170118.0
1350	27	20161222.0	20170118.0
1110	6	20161222.0	20161228.0
430	14	20161222.0	20170105.0
430	90	20161222.0	20170322.0
370	64	20161222.0	20170224.0
1570	1	20161222.0	20161223.0
1460	14	20161222.0	20170105.0
1400	18	20161222.0	20170109.0
1490	5	20161222.0	20161227.0
2030	162	20161222.0	20170602.0
1990	90	20161222.0	20170322.0
1020	16	20161222.0	20170107.0
1610	9	20161222.0	20161231.0
1490	4	20161222.0	20161226.0
1720	22	20161222.0	20170113.0
2440	155	20161222.0	20170526.0
1140	55	20161222.0	20170215.0
2060	35	20161222.0	20170126.0
1100	77	20161222.0	20170309.0
1580	5	20161222.0	20161227.0
2240	162	20161222.0	20170602.0
2070	23	20161222.0	20170114.0
329	13	20161222.0	20170104.0
1380	4	20161222.0	20161226.0
1200	14	20161222.0	20170105.0
320	12	20161222.0	20170103.0
850	5	20161222.0	20161227.0
2000	7	20161222.0	20161229.0
2050	17	20161222.0	20170108.0
1120	48	20161222.0	20170208.0
670	22	20161222.0	20170113.0
390	40	20161222.0	20170131.0
470	20	20161222.0	20170111.0
1710	68	20161222.0	20170228.0
1690	2	20161222.0	20161224.0
400	1	20161222.0	20161223.0
450	19	20161222.0	20170110.0
1350	16	20161222.0	20170107.0
1240	32	20161222.0	20170123.0
750	9	20161222.0	20161231.0
600	13	20161222.0	20170104.0
1580	76	20161222.0	20170308.0
759	24	20161222.0	20170115.0
1090	18	20161222.0	20170109.0
1480	46	20161222.0	20170206.0
650	63	20161222.0	20170223.0
680	45	20161222.0	20170205.0
2000	46	20161222.0	20170206.0
950	13	20161222.0	20170104.0
1700	6	20161222.0	20161228.0
2400	56	20161222.0	20170216.0
2350	22	20161222.0	20170113.0
1650	70	20161222.0	20170302.0
1340	13	20161222.0	20170104.0
350	40	20161222.0	20170131.0
1700	26	20161222.0	20170117.0
910	43	20161222.0	20170203.0
960	55	20161222.0	20170215.0
2200	23	20161222.0	20170114.0
2490	23	20161222.0	20170114.0
2330	58	20161222.0	20170218.0
3560	12	20161222.0	20170103.0
1780	11	20161222.0	20170102.0
350	109	20161222.0	20170410.0
690	39	20161222.0	20170130.0
600	156	20161222.0	20170527.0
750	21	20161222.0	20170112.0
2170	20	20161222.0	20170111.0
2030	55	20161222.0	20170215.0
1450	48	20161222.0	20170208.0
2230	23	20161222.0	20170114.0
2170	53	20161222.0	20170213.0
